step,L_total,L_data,L_position,L_velocity,L_rsf,L_state,L_smooth,L_friction_reg,L_V_temporal,a_minus_b_min,a_minus_b_max,a_minus_b_mean,a_minus_b_std,tau_0_mean,tau_dot_mean,lr,w_rsf,w_state,V_log10_mean,V_log10_std,slip_max
13899.0,0.01825791969895363,0.0181789081543684,0.01741417497396469,0.025491109117865562,9.27125511225313e-05,0.0004794383130501956,0.0006815474480390549,7.681630449951626e-06,0.0021880273707211018,-0.047536615282297134,0.0002291679847985506,-0.002552842255681753,0.009128540754318237,59999996.0,-0.0036957678385078907,2.9124763658056558e-05,0.3,0.1,-9.295711517333984,0.0428738035261631,0.5857658386230469
13999.0,0.01823047548532486,0.0181269571185112,0.017355311661958694,0.02572154626250267,0.00013115588808432221,0.0005992897204123437,0.0006990732508711517,8.22771562525304e-06,0.0031334422528743744,-0.04759020730853081,0.000315879937261343,-0.0026505363639444113,0.00927418377250433,59999996.0,-0.003628483507782221,2.854966364684285e-05,0.3,0.1,-9.302962303161621,0.03719387948513031,0.5656124353408813
14099.0,0.018557170405983925,0.018481312319636345,0.017726145684719086,0.025172201916575432,8.908311428967863e-05,0.0004567670403048396,0.0007155550410971045,7.905147867859341e-06,0.00234680506400764,-0.04761536791920662,0.00015584868378937244,-0.0026021567173302174,0.009178080596029758,59999996.0,-0.0035817211028188467,2.7981089860339413e-05,0.3,0.1,-9.29542350769043,0.04368038475513458,0.6219202280044556
14199.0,0.018210558220744133,0.01812218688428402,0.017284225672483444,0.027932018041610718,6.011145160300657e-05,0.0006688304711133242,0.0006790435290895402,8.08076947578229e-06,0.002368941903114319,-0.04764799028635025,0.00024085782933980227,-0.0026492727920413017,0.009244617074728012,59999996.0,-0.0035165315493941307,2.7419182585620305e-05,0.3,0.1,-9.315616607666016,0.033289000391960144,0.5535173416137695
14299.0,0.017999978736042976,0.0179225355386734,0.017064712941646576,0.028594059869647026,0.00012209126725792885,0.00037566875107586384,0.0007625931175425649,8.777458788244985e-06,0.0020461471285670996,-0.04765039309859276,0.00037079176399856806,-0.0027617085725069046,0.009406603872776031,59999996.0,-0.003525095758959651,2.6864080464897514e-05,0.3,0.1,-9.310514450073242,0.035150401294231415,0.609615683555603
14399.0,0.01761469617486,0.017539389431476593,0.016841186210513115,0.023273436352610588,0.00010162430407945067,0.000415448856074363,0.0007540072547271848,8.439943485427648e-06,0.0020964667201042175,-0.047685444355010986,0.000539806205779314,-0.0026946421712636948,0.009275916032493114,59999996.0,-0.0034203561954200268,2.631592046131323e-05,0.3,0.1,-9.297338485717773,0.04544634371995926,0.6400083303451538
14499.0,0.01797707937657833,0.017908431589603424,0.01714864932000637,0.025326069444417953,5.61941706109792e-05,0.0004864558286499232,0.0007155441562645137,7.89592377259396e-06,0.002034685807302594,-0.04765230417251587,0.0018047383055090904,-0.0026287874206900597,0.009189508855342865,59999996.0,-0.003324940102174878,2.5774837825146067e-05,0.3,0.1,-9.298057556152344,0.046335212886333466,0.627036988735199
14599.0,0.01842912845313549,0.018338656052947044,0.017593732103705406,0.02483076974749565,0.00012102002801839262,0.0005026490543968976,0.0007440822082571685,8.413995601586066e-06,0.0027353062760084867,-0.04776658117771149,0.0006847549229860306,-0.0027143971528857946,0.00927130039781332,59999996.0,-0.0032917428761720657,2.524096606043998e-05,0.3,0.1,-9.29893970489502,0.04947071895003319,0.6349228024482727
14699.0,0.018343836069107056,0.018249861896038055,0.017530079931020737,0.02399275079369545,0.00012997351586818695,0.000507417309563607,0.0007394161075353622,8.868254553817678e-06,0.0030574032571166754,-0.04782356321811676,0.0012323721311986446,-0.0027653411962091923,0.009369513019919395,59999996.0,-0.003269985318183899,2.4714436892064377e-05,0.3,0.1,-9.303338050842285,0.05529404059052467,0.6924071311950684
14799.0,0.018557995557785034,0.018486550077795982,0.017693951725959778,0.026419922709465027,8.348278788616881e-05,0.00043019180884584785,0.0007389468373730779,8.2849956015707e-06,0.002228624653071165,-0.047805797308683395,0.0021831109188497066,-0.0026356447488069534,0.009066564962267876,59999996.0,-0.003177907783538103,2.419538023321303e-05,0.3,0.1,-9.318422317504883,0.03569681942462921,0.5899658203125
14899.0,0.01801595650613308,0.017949242144823074,0.0171049777418375,0.028142135590314865,8.49013013066724e-05,0.0003822350117843598,0.0007777126738801599,8.594909559178632e-06,0.001811895170249045,-0.04784306883811951,0.0008853920735418797,-0.0027520491275936365,0.0093064671382308,59999996.0,-0.00315571459941566,2.3683924153349783e-05,0.3,0.1,-9.305611610412598,0.04274866357445717,0.6144911646842957
14999.0,0.018009427934885025,0.017924532294273376,0.01691819168627262,0.03354465961456299,0.00012145264190621674,0.0004434941802173853,0.0007541239028796554,8.48666240926832e-06,0.0029313499107956886,-0.04783951863646507,0.002185370773077011,-0.0027133135590702295,0.00916218850761652,59999996.0,-0.0031380467116832733,2.3180194846609155e-05,0.3,0.1,-9.306418418884277,0.04505527392029762,0.646804928779602
15099.0,0.018389634788036346,0.018300171941518784,0.017358701676130295,0.03138231486082077,0.00011730993719538674,0.0005016091163270175,0.000766962708439678,8.990550668386277e-06,0.002893381519243121,-0.0478452704846859,0.0004353185649961233,-0.002825713949277997,0.009268878027796745,59999996.0,-0.0031363782472908497,2.2684316600660153e-05,0.3,0.1,-9.310012817382812,0.06852614879608154,0.6856756806373596
15199.0,0.01815418340265751,0.018065739423036575,0.017367582768201828,0.02327190898358822,0.00012439826969057322,0.00047029537381604314,0.0007388993981294334,8.197452189051546e-06,0.0029455639887601137,-0.04786590486764908,0.0009466557530686259,-0.0026641676668077707,0.008965295739471912,59999996.0,-0.003089200472459197,2.219641176604e-05,0.3,0.1,-9.312203407287598,0.040831733494997025,0.6114757657051086
15299.0,0.01816600374877453,0.01810101605951786,0.017237495630979538,0.02878403477370739,8.012508624233305e-05,0.00037844839971512556,0.0007767408969812095,8.846782293403521e-06,0.0018869085470214486,-0.04794174060225487,0.0008419753285124898,-0.00278678466565907,0.009208086878061295,59999996.0,-0.003129461547359824,2.171660072596596e-05,0.3,0.1,-9.314316749572754,0.04205164685845375,0.6641234159469604
15399.0,0.017894068732857704,0.017819706350564957,0.016950583085417747,0.028970759361982346,0.00010398285667179152,0.00039798961370252073,0.0007532094605267048,8.711507689440623e-06,0.0021793709602206945,-0.04789643734693527,0.0007535160984843969,-0.0027378553058952093,0.009037037380039692,59999996.0,-0.003054535947740078,2.1245001866632578e-05,0.3,0.1,-9.323472023010254,0.037400294095277786,0.5995818972587585
15499.0,0.017695505172014236,0.01762884482741356,0.01701696217060089,0.02039608173072338,8.252938278019428e-05,0.0003851611982099712,0.0007804103079251945,9.29899761104025e-06,0.0021403434220701456,-0.04790423437952995,0.0007473847363144159,-0.0028788563795387745,0.009255563840270042,59999996.0,-0.0030466709285974503,2.0781731548001737e-05,0.3,0.1,-9.310991287231445,0.05336663872003555,0.6721295714378357
15599.0,0.018612153828144073,0.01853828877210617,0.017791785299777985,0.024883463978767395,9.010236681206152e-05,0.00043278216617181897,0.0007862124475650489,9.543311534798704e-06,0.0022921825293451548,-0.04789523035287857,0.0009348295861855149,-0.002898069331422448,0.00927031971514225,59999996.0,-0.003052240237593651,2.032690407509248e-05,0.3,0.1,-9.32338809967041,0.037605300545692444,0.6172223091125488
15699.0,0.018404997885227203,0.01832704246044159,0.017451655119657516,0.029179580509662628,0.00011252457625232637,0.0004047706024721265,0.0007594373892061412,9.821833373280242e-06,0.0024701382499188185,-0.04786856099963188,0.0010194971691817045,-0.0029255973640829325,0.009163036942481995,59999996.0,-0.002963652368634939,1.9880631669778047e-05,0.3,0.1,-9.316512107849121,0.05974955856800079,0.7023302316665649
15799.0,0.018407246097922325,0.018335962668061256,0.017673639580607414,0.022077439352869987,7.520699000451714e-05,0.00045319803757593036,0.0007904929807409644,1.2041261470585596e-05,0.0020097754895687103,-0.04797792062163353,0.0007306659827008843,-0.0032540594693273306,0.009647946804761887,59999996.0,-0.0029654153622686863,1.9443024443096686e-05,0.3,0.1,-9.317975044250488,0.047443218529224396,0.6622346639633179
15899.0,0.01852603815495968,0.01844559982419014,0.01778603345155716,0.021985553205013275,7.295800605788827e-05,0.000548057141713798,0.0007699695415794849,1.1522598470037337e-05,0.0023995572701096535,-0.047871094197034836,0.0005305312806740403,-0.003145739436149597,0.009399565868079662,59999996.0,-0.002911242423579097,1.901419036808355e-05,0.3,0.1,-9.31728744506836,0.050403233617544174,0.6531727313995361
15999.0,0.01838637702167034,0.018304841592907906,0.017560560256242752,0.024809379130601883,7.739587454125285e-05,0.0005477041704580188,0.0007933785091154277,1.1683670891216025e-05,0.0021685753017663956,-0.047948114573955536,0.0007127566495910287,-0.0031638892833143473,0.009426824748516083,59999996.0,-0.0028179134242236614,1.8594235253129882e-05,0.3,0.1,-9.324220657348633,0.04226130619645119,0.6534031629562378
16099.0,0.0182877816259861,0.018217630684375763,0.017299994826316833,0.030587859451770782,8.751099812798202e-05,0.00040341747808270156,0.0007799866143614054,1.2551583495223895e-05,0.0021479944698512554,-0.04792890325188637,0.0009310896275565028,-0.0033254651352763176,0.00976427923887968,59999996.0,-0.002792970510199666,1.8183262715876335e-05,0.3,0.1,-9.329412460327148,0.039084870368242264,0.6271352171897888
16199.0,0.018543602898716927,0.018476534634828568,0.01767628639936447,0.026674937456846237,8.191664528567344e-05,0.0003904238692484796,0.0007597192889079452,1.2763578524754848e-05,0.002050946233794093,-0.048015743494033813,0.0006957368459552526,-0.003287889529019594,0.00978153944015503,59999996.0,-0.0027681542560458183,1.7781374157646995e-05,0.3,0.1,-9.327690124511719,0.042970024049282074,0.6612695455551147
16299.0,0.018483920022845268,0.018390094861388206,0.017656588926911354,0.02445017360150814,0.00015656590403523296,0.0004249225603416562,0.0008096360834315419,1.2941369277541526e-05,0.0029062589164823294,-0.04802388325333595,0.0009508838411420584,-0.0033252041321247816,0.009913909249007702,59999996.0,-0.0027808235026896,1.738866873842999e-05,0.3,0.1,-9.321732521057129,0.0595213957130909,0.7345543503761292
16399.0,0.018203116953372955,0.018120134249329567,0.01743399351835251,0.022871365770697594,0.0001102423993870616,0.0004573713231366128,0.000792559701949358,1.2978780432604253e-05,0.0027312429156154394,-0.04805072396993637,0.000861839740537107,-0.00336073967628181,0.009940342046320438,59999996.0,-0.0027686848770827055,1.7005243352411367e-05,0.3,0.1,-9.32292652130127,0.05328349769115448,0.6794222593307495
16499.0,0.01789953000843525,0.017830243334174156,0.017175350338220596,0.021829789504408836,8.403658284805715e-05,0.0004066352266818285,0.0008014500490389764,1.3124968972988427e-05,0.0019550358410924673,-0.048018425703048706,0.0007087468402460217,-0.003388484474271536,0.010058252140879631,59999996.0,-0.0027492281515151262,1.6631192604067783e-05,0.3,0.1,-9.32444953918457,0.05939609929919243,0.7010849118232727
16599.0,0.01817367598414421,0.018101511523127556,0.017443962395191193,0.02191828563809395,9.206699905917048e-05,0.0004088287823833525,0.00079756835475564,1.2845017408835702e-05,0.0022228022571653128,-0.048022910952568054,0.0005376221379265189,-0.003276997245848179,0.00986939761787653,59999996.0,-0.0027391454204916954,1.6266608784824354e-05,0.3,0.1,-9.326164245605469,0.060519758611917496,0.7468168139457703
16699.0,0.018961278721690178,0.018877411261200905,0.018037037923932076,0.028012461960315704,0.00010772205132525414,0.00047181546688079834,0.0008149525965563953,1.2901611626148224e-05,0.002908898051828146,-0.048069894313812256,0.0008177568670362234,-0.0033188629895448685,0.010020800866186619,59999996.0,-0.002717548282817006,1.591158185028312e-05,0.3,0.1,-9.32729721069336,0.052736543118953705,0.7087011933326721
16799.0,0.018803181126713753,0.018730439245700836,0.017987634986639023,0.024760115891695023,7.881310739321634e-05,0.00045409167069010437,0.0008083506254479289,1.3223410860518925e-05,0.002218591282144189,-0.04805560037493706,0.0007522329688072205,-0.003349459497258067,0.010017035529017448,59999996.0,-0.0027145117055624723,1.556619939802778e-05,0.3,0.1,-9.32873249053955,0.050922736525535583,0.739844560623169
16899.0,0.017994996160268784,0.01793302409350872,0.017210688441991806,0.024077830836176872,6.301730900304392e-05,0.0003988174721598625,0.0007868464454077184,1.3023664905631449e-05,0.0017463909462094307,-0.04811222478747368,0.0006617190083488822,-0.0033192152623087168,0.010020843707025051,59999996.0,-0.00268864375539124,1.5230546646010342e-05,0.3,0.1,-9.329240798950195,0.05937029793858528,0.6948536038398743
16999.0,0.018075361847877502,0.01800405979156494,0.01720740646123886,0.026555132120847702,8.992690709419549e-05,0.00040489769889973104,0.0008263576310127974,1.365481784887379e-05,0.0023220577277243137,-0.04810917004942894,0.000524623435921967,-0.00338117778301239,0.010131163522601128,59999996.0,-0.0026478187646716833,1.4904706411524889e-05,0.3,0.1,-9.33030891418457,0.05548984184861183,0.7060471177101135
17099.0,0.01860932447016239,0.018545672297477722,0.017527371644973755,0.03394335135817528,7.564975385321304e-05,0.0003755197103600949,0.0008223814656957984,1.3274958291731309e-05,0.0019193753832951188,-0.048158276826143265,0.000659458339214325,-0.00333602586761117,0.010068869218230247,59999996.0,-0.002625373424962163,1.458875909077365e-05,0.3,0.1,-9.333351135253906,0.06805449724197388,0.7686946988105774
17199.0,0.018654756247997284,0.018591444939374924,0.017868950963020325,0.024083130061626434,8.395819168072194e-05,0.00034725270234048367,0.0008191501256078482,1.2957122635270935e-05,0.0019306984031572938,-0.04806707799434662,0.0005715005099773407,-0.003294291440397501,0.010022792033851147,59999996.0,-0.002602993743494153,1.4282782639030392e-05,0.3,0.1,-9.341127395629883,0.04210537672042847,0.6696648001670837
17299.0,0.017836399376392365,0.017758755013346672,0.01697608456015587,0.026089003309607506,0.00010353277320973575,0.00042396545177325606,0.00082963309250772,1.3355891496757977e-05,0.002692194189876318,-0.04818940907716751,0.0004884649533778429,-0.0033098880667239428,0.010007631033658981,59999996.0,-0.002594540361315012,1.3986852551406142e-05,0.3,0.1,-9.332902908325195,0.06398064643144608,0.7569196224212646
17399.0,0.01795767806470394,0.01788511499762535,0.01697603426873684,0.030302662402391434,8.169453940354288e-05,0.0004438722680788487,0.0008155654068104923,1.3508550182450563e-05,0.0021757890935987234,-0.04820112884044647,0.0008927464950829744,-0.003384166397154331,0.01016209740191698,59999996.0,-0.0025805786717683077,1.3701041844221931e-05,0.3,0.1,-9.345405578613281,0.04180134832859039,0.7196350693702698
17499.0,0.018184028565883636,0.01811465434730053,0.01728171668946743,0.027764616534113884,0.00010781745368149132,0.0003345029545016587,0.000812157872132957,1.3394113921094686e-05,0.00209698174148798,-0.04821597784757614,0.0003526221262291074,-0.0033312460873275995,0.010120728984475136,59999996.0,-0.0025470557156950235,1.34254210369931e-05,0.3,0.1,-9.340848922729492,0.08176808059215546,0.7622389793395996
17599.0,0.018531782552599907,0.018467679619789124,0.01775882951915264,0.02362835966050625,6.776292866561562e-05,0.00040473832632414997,0.0007991317543201149,1.3416930414678063e-05,0.001831114524975419,-0.0482182539999485,0.0003268718719482422,-0.003307337872684002,0.01004869770258665,59999996.0,-0.0025386903434991837,1.3160058135029623e-05,0.3,0.1,-9.340108871459961,0.08339296281337738,0.7991541028022766
17699.0,0.01805376075208187,0.017984725534915924,0.01719743013381958,0.026243193075060844,0.00010047169052995741,0.0003520387690514326,0.000831606681458652,1.358123972750036e-05,0.002179493894800544,-0.048257485032081604,0.0003448198549449444,-0.003393434686586261,0.010221320204436779,59999996.0,-0.002535041654482484,1.2905018612656839e-05,0.3,0.1,-9.337532997131348,0.057824160903692245,0.7277193069458008
17799.0,0.01795755885541439,0.01788400299847126,0.017222736030817032,0.022042248398065567,0.00012747109576594085,0.0003155455633532256,0.000836324761621654,1.3484293958754279e-05,0.0022487815003842115,-0.048213016241788864,0.0004516063490882516,-0.0033509174827486277,0.010149197652935982,59999996.0,-0.002506482182070613,1.2660365397060652e-05,0.3,0.1,-9.338024139404297,0.05755468085408211,0.7332316040992737
17899.0,0.01809690147638321,0.018033355474472046,0.017295869067311287,0.0245828740298748,6.838565604994074e-05,0.0003957159351557493,0.0008267808007076383,1.354680262011243e-05,0.0019532321020960808,-0.048231374472379684,0.0006220440845936537,-0.0033582421019673347,0.010233541950583458,59999996.0,-0.002437952673062682,1.2426158852761187e-05,0.3,0.1,-9.340190887451172,0.05480514466762543,0.7314712405204773
17999.0,0.018573744222521782,0.018495311960577965,0.01776200905442238,0.024443447589874268,0.0001255387905985117,0.0003671653976198286,0.0008426450076512992,1.3293076335685328e-05,0.0025487991515547037,-0.04824022203683853,0.00047780200839042664,-0.0032946995925158262,0.010129339061677456,59999996.0,-0.0024598424788564444,1.2202456766718747e-05,0.3,0.1,-9.342187881469727,0.0510014146566391,0.7578346133232117
18099.0,0.01848987489938736,0.018414847552776337,0.01767716556787491,0.0245894156396389,0.00010729909990914166,0.00038662919541820884,0.0008455418283119798,1.3546490663429722e-05,0.0026514341589063406,-0.04823370650410652,0.0005103339208289981,-0.003359592752531171,0.010197960771620274,59999996.0,-0.0024562408216297626,1.198931433407574e-05,0.3,0.1,-9.34627628326416,0.04768680781126022,0.6987380385398865
18199.0,0.018170548602938652,0.01809556968510151,0.017313670367002487,0.026063304394483566,0.00012689140567090362,0.00033098767744377255,0.0008268905803561211,1.3903707440476865e-05,0.0022909531835466623,-0.04823242872953415,0.0003629593411460519,-0.003390014637261629,0.010285037569701672,59999996.0,-0.002440868644043803,1.1786784144538104e-05,0.3,0.1,-9.339733123779297,0.06669315695762634,0.7777119874954224
18299.0,0.01852799952030182,0.01842074654996395,0.01752317324280739,0.029919125139713287,0.00017143679724540561,0.0004994573537260294,0.0008767097606323659,1.3560920706368051e-05,0.004321804270148277,-0.048249974846839905,0.00043205334804952145,-0.0033339462243020535,0.010132153518497944,59999996.0,-0.002442705212160945,1.1594916169399566e-05,0.3,0.1,-9.351727485656738,0.04464207589626312,0.7021365165710449
18399.0,0.01835787296295166,0.018273822963237762,0.017600011080503464,0.022460421547293663,9.73584974417463e-05,0.0005008663865737617,0.0008472066838294268,1.3499513443093747e-05,0.0032331650145351887,-0.04822857677936554,0.0004536132328212261,-0.0033624134957790375,0.01022189762443304,59999996.0,-0.0024152917321771383,1.141375774921203e-05,0.3,0.1,-9.345900535583496,0.05035381019115448,0.7199666500091553
18499.0,0.018543949350714684,0.018469523638486862,0.017809754237532616,0.021992286667227745,7.846509834052995e-05,0.0004692150978371501,0.0008735968731343746,1.3741500879405066e-05,0.002402079524472356,-0.04831691086292267,0.0003377809189260006,-0.003406091593205929,0.010264922864735126,59999996.0,-0.002428441308438778,1.124335358210493e-05,0.3,0.1,-9.34701919555664,0.053553175181150436,0.7585982084274292
18599.0,0.018193963915109634,0.01811755634844303,0.01730130985379219,0.027208231389522552,9.629729902371764e-05,0.0004301660810597241,0.0008736604359000921,1.3803115507471375e-05,0.0029382554348558187,-0.04832680895924568,0.0004205071600154042,-0.00343450834043324,0.010340286418795586,59999996.0,-0.0024077543057501316,1.1083745712756699e-05,0.3,0.1,-9.353719711303711,0.04499451071023941,0.7245654463768005
18699.0,0.01848100870847702,0.018415264785289764,0.017533181235194206,0.02940276265144348,8.864240953698754e-05,0.00035625550663098693,0.000863344524987042,1.3782548194285482e-05,0.001972522120922804,-0.048294249922037125,0.0003543220227584243,-0.003419287037104368,0.010325372219085693,59999996.0,-0.0024252734147012234,1.0934973522020822e-05,0.3,0.1,-9.353684425354004,0.045975565910339355,0.7319768071174622
18799.0,0.01870778016746044,0.018649326637387276,0.017872363328933716,0.02589876763522625,7.361971802311018e-05,0.00033125304616987705,0.0008421292877756059,1.3616474461741745e-05,0.001718349987640977,-0.048314087092876434,0.0003427518531680107,-0.003360980423167348,0.010180083103477955,59999996.0,-0.0024016834795475006,1.0797073717209261e-05,0.3,0.1,-9.346696853637695,0.06127220392227173,0.8030611872673035
18899.0,0.01839890144765377,0.018337788060307503,0.01738416589796543,0.03178741782903671,7.377812289632857e-05,0.00035591330379247665,0.0008385201799683273,1.3773984392173588e-05,0.0018602643394842744,-0.0483386367559433,0.0003596210153773427,-0.0034034133423119783,0.010235867463052273,59999996.0,-0.0024341524112969637,1.0670080323035388e-05,0.3,0.1,-9.34803581237793,0.07056967169046402,0.7809857130050659
18999.0,0.01769670844078064,0.01762954145669937,0.016861414536833763,0.025604216381907463,9.579178731655702e-05,0.0003463333414401859,0.0008689434616826475,1.3902947102906182e-05,0.0022307131439447403,-0.048343475908041,0.0002967710606753826,-0.0034463023766875267,0.010309262201189995,59999996.0,-0.0024142081383615732,1.0554024673218973e-05,0.3,0.1,-9.357644081115723,0.04425536468625069,0.7358412146568298
19099.0,0.017934581264853477,0.017867188900709152,0.017239518463611603,0.020922351628541946,7.313174137379974e-05,0.000418303650803864,0.0008653813856653869,1.367959521303419e-05,0.00207218318246305,-0.04833278805017471,0.0004104169784113765,-0.0033536264672875404,0.010256708599627018,59999996.0,-0.0023676420096307993,1.0448935402755054e-05,0.3,0.1,-9.350008964538574,0.07958067208528519,0.8061574697494507
19199.0,0.018390413373708725,0.018322356045246124,0.01755380816757679,0.02561827562749386,8.835720655042678e-05,0.0003754784702323377,0.0008731872658245265,1.3537197446567006e-05,0.0024524808395653963,-0.04833075776696205,0.0003709095763042569,-0.0033377993386238813,0.010170653462409973,59999996.0,-0.0023872111923992634,1.0354838440848614e-05,0.3,0.1,-9.352197647094727,0.055484838783741,0.8163952827453613
19299.0,0.018138986080884933,0.018041908740997314,0.01722457818686962,0.027244364842772484,0.00015348204760812223,0.0004543204267974943,0.0009022048907354474,1.3680552910955157e-05,0.0040158461779356,-0.04839537665247917,0.0002671614056453109,-0.003330170875415206,0.010174441151320934,59999996.0,-0.0023845741525292397,1.0271757004517e-05,0.3,0.1,-9.351669311523438,0.06055400148034096,0.8220764994621277
19399.0,0.018355002626776695,0.018299994990229607,0.01746133714914322,0.02795523777604103,6.338795355986804e-05,0.0003284794220235199,0.0009156065061688423,1.3682753888133448e-05,0.0015449266647920012,-0.0483822226524353,0.0002539128763601184,-0.0034014657139778137,0.01029765885323286,59999996.0,-0.002387051237747073,1.019971159286147e-05,0.3,0.1,-9.35119342803955,0.06306077539920807,0.8037237524986267
19499.0,0.01835309900343418,0.0182714331895113,0.017550639808177948,0.02402644418179989,0.00013197280350141227,0.00037554168375208974,0.0008641492458991706,1.362829607387539e-05,0.002973102033138275,-0.04837682470679283,0.0002816651249304414,-0.0033386461436748505,0.01018961425870657,59999996.0,-0.002392425434663892,1.01387199820093e-05,0.3,0.1,-9.354728698730469,0.056140583008527756,0.7549440860748291
19599.0,0.018105847761034966,0.01803622767329216,0.01727118343114853,0.025501467287540436,7.474475569324568e-05,0.00043397152330726385,0.0008719996549189091,1.362399689242011e-05,0.002246855292469263,-0.04836146533489227,0.00044775742571800947,-0.0033944551832973957,0.010264510288834572,59999996.0,-0.002375386655330658,1.0088797220727815e-05,0.3,0.1,-9.353222846984863,0.0620393343269825,0.7913833260536194
19699.0,0.018020054325461388,0.017949944362044334,0.017198581248521805,0.02504541352391243,8.833262836560607e-05,0.00039718858897686005,0.000909825786948204,1.3357603165786713e-05,0.002313741249963641,-0.048374053090810776,0.00041826115921139717,-0.0032871768344193697,0.010128725320100784,59999996.0,-0.002358514815568924,1.0049955626711372e-05,0.3,0.1,-9.352663040161133,0.06974167376756668,0.8481786251068115
19799.0,0.018608631566166878,0.018538959324359894,0.01780031993985176,0.024621304124593735,9.767877054400742e-05,0.0003663422539830208,0.0008843038231134415,1.3742671399086248e-05,0.002163431840017438,-0.04840299114584923,0.0003422686131671071,-0.0033251747954636812,0.010132101364433765,59999996.0,-0.002345120767131448,1.002220478354209e-05,0.3,0.1,-9.35468578338623,0.07925617694854736,0.8475459218025208
19899.0,0.01907656155526638,0.018985077738761902,0.0180805791169405,0.030149955302476883,0.00014247425133362412,0.00043883532634936273,0.0008750961860641837,1.377771513944026e-05,0.0032936513889580965,-0.048385653644800186,0.0002659435849636793,-0.0033870639745146036,0.010243932716548443,59999996.0,-0.002358243800699711,1.0005551538325278e-05,0.3,0.1,-9.357105255126953,0.06017904356122017,0.7853584885597229
19999.0,0.018952980637550354,0.018881676718592644,0.01800042949616909,0.02937488630414009,0.00010512134031159803,0.00035785482032224536,0.0008822717936709523,1.3998817848914769e-05,0.0023989209439605474,-0.048400215804576874,0.00024385657161474228,-0.0033861619886010885,0.01023196242749691,59999996.0,-0.0023470204323530197,1e-05,0.3,0.1,-9.356622695922852,0.07750490307807922,0.8390626311302185
